item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-3248	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/web/scrapers/go-pkg.ts		packages/coding-agent/src/web/scrapers/go-pkg.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3249	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/web/scrapers/hackage.ts		packages/coding-agent/src/web/scrapers/hackage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3250	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/web/scrapers/hackernews.ts		packages/coding-agent/src/web/scrapers/hackernews.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3251	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/web/scrapers/hex.ts		packages/coding-agent/src/web/scrapers/hex.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3252	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/web/scrapers/huggingface.ts		packages/coding-agent/src/web/scrapers/huggingface.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3253	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/web/scrapers/iacr.ts		packages/coding-agent/src/web/scrapers/iacr.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3254	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/web/scrapers/index.ts		packages/coding-agent/src/web/scrapers/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3255	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/web/scrapers/jetbrains-marketplace.ts		packages/coding-agent/src/web/scrapers/jetbrains-marketplace.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3256	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/web/scrapers/lemmy.ts		packages/coding-agent/src/web/scrapers/lemmy.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3257	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/web/scrapers/lobsters.ts		packages/coding-agent/src/web/scrapers/lobsters.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3258	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/web/scrapers/mastodon.ts		packages/coding-agent/src/web/scrapers/mastodon.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3259	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/web/scrapers/maven.ts		packages/coding-agent/src/web/scrapers/maven.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3260	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/web/scrapers/mdn.ts		packages/coding-agent/src/web/scrapers/mdn.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3261	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/web/scrapers/metacpan.ts		packages/coding-agent/src/web/scrapers/metacpan.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3262	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/web/scrapers/musicbrainz.ts		packages/coding-agent/src/web/scrapers/musicbrainz.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3263	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/web/scrapers/npm.ts		packages/coding-agent/src/web/scrapers/npm.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3264	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/web/scrapers/nuget.ts		packages/coding-agent/src/web/scrapers/nuget.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3265	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/web/scrapers/nvd.ts		packages/coding-agent/src/web/scrapers/nvd.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3266	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/web/scrapers/ollama.ts		packages/coding-agent/src/web/scrapers/ollama.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3267	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/web/scrapers/open-vsx.ts		packages/coding-agent/src/web/scrapers/open-vsx.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3268	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/web/scrapers/opencorporates.ts		packages/coding-agent/src/web/scrapers/opencorporates.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3269	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/web/scrapers/openlibrary.ts		packages/coding-agent/src/web/scrapers/openlibrary.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3270	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/web/scrapers/orcid.ts		packages/coding-agent/src/web/scrapers/orcid.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3271	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/web/scrapers/osv.ts		packages/coding-agent/src/web/scrapers/osv.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3272	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/web/scrapers/packagist.ts		packages/coding-agent/src/web/scrapers/packagist.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3273	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/web/scrapers/pub-dev.ts		packages/coding-agent/src/web/scrapers/pub-dev.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3274	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/web/scrapers/pubmed.ts		packages/coding-agent/src/web/scrapers/pubmed.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3275	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/web/scrapers/pypi.ts		packages/coding-agent/src/web/scrapers/pypi.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3276	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/web/scrapers/rawg.ts		packages/coding-agent/src/web/scrapers/rawg.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3277	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/web/scrapers/readthedocs.ts		packages/coding-agent/src/web/scrapers/readthedocs.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3278	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/web/scrapers/reddit.ts		packages/coding-agent/src/web/scrapers/reddit.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3279	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/web/scrapers/repology.ts		packages/coding-agent/src/web/scrapers/repology.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3280	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/web/scrapers/rfc.ts		packages/coding-agent/src/web/scrapers/rfc.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3281	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/web/scrapers/rubygems.ts		packages/coding-agent/src/web/scrapers/rubygems.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3282	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/web/scrapers/searchcode.ts		packages/coding-agent/src/web/scrapers/searchcode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3283	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/web/scrapers/sec-edgar.ts		packages/coding-agent/src/web/scrapers/sec-edgar.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3284	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/web/scrapers/semantic-scholar.ts		packages/coding-agent/src/web/scrapers/semantic-scholar.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3285	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/web/scrapers/snapcraft.ts		packages/coding-agent/src/web/scrapers/snapcraft.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3286	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/web/scrapers/sourcegraph.ts		packages/coding-agent/src/web/scrapers/sourcegraph.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3287	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/web/scrapers/spdx.ts		packages/coding-agent/src/web/scrapers/spdx.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3288	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/web/scrapers/spotify.ts		packages/coding-agent/src/web/scrapers/spotify.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3289	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/web/scrapers/stackoverflow.ts		packages/coding-agent/src/web/scrapers/stackoverflow.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3290	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/web/scrapers/terraform.ts		packages/coding-agent/src/web/scrapers/terraform.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3291	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/web/scrapers/tldr.ts		packages/coding-agent/src/web/scrapers/tldr.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3292	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/web/scrapers/twitter.ts		packages/coding-agent/src/web/scrapers/twitter.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3293	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/web/scrapers/types.ts		packages/coding-agent/src/web/scrapers/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3294	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/web/scrapers/utils.ts		packages/coding-agent/src/web/scrapers/utils.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3295	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/web/scrapers/vimeo.ts		packages/coding-agent/src/web/scrapers/vimeo.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3296	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/web/scrapers/vscode-marketplace.ts		packages/coding-agent/src/web/scrapers/vscode-marketplace.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3297	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/web/scrapers/w3c.ts		packages/coding-agent/src/web/scrapers/w3c.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3298	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/web/scrapers/wikidata.ts		packages/coding-agent/src/web/scrapers/wikidata.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3299	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/web/scrapers/wikipedia.ts		packages/coding-agent/src/web/scrapers/wikipedia.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3300	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/web/scrapers/youtube.ts		packages/coding-agent/src/web/scrapers/youtube.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3301	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/web/search/index.ts		packages/coding-agent/src/web/search/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3302	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/web/search/provider.ts		packages/coding-agent/src/web/search/provider.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3303	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/web/search/render.ts		packages/coding-agent/src/web/search/render.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3304	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/web/search/types.ts		packages/coding-agent/src/web/search/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3305	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/web/search/utils.ts		packages/coding-agent/src/web/search/utils.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3306	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/workflow/__tests__/runner.test.ts		packages/coding-agent/src/workflow/__tests__/runner.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3307	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/workflow/__tests__/session-runtime.test.ts		packages/coding-agent/src/workflow/__tests__/session-runtime.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3308	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/workflow/__tests__/shell-script-runtime.test.ts		packages/coding-agent/src/workflow/__tests__/shell-script-runtime.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3309	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/test/extensibility/custom-commands/ci-green.test.ts		packages/coding-agent/test/extensibility/custom-commands/ci-green.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3310	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/test/extensibility/custom-commands/review.test.ts		packages/coding-agent/test/extensibility/custom-commands/review.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3311	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/test/modes/components/assistant-message-error.test.ts		packages/coding-agent/test/modes/components/assistant-message-error.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3312	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/test/modes/components/assistant-message-mermaid.test.ts		packages/coding-agent/test/modes/components/assistant-message-mermaid.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3313	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/test/modes/components/assistant-message-streaming-fastpath.test.ts		packages/coding-agent/test/modes/components/assistant-message-streaming-fastpath.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3314	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/test/modes/components/background-tan-message.test.ts		packages/coding-agent/test/modes/components/background-tan-message.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3315	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/test/modes/components/chat-block.test.ts		packages/coding-agent/test/modes/components/chat-block.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3316	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/test/modes/components/compaction-divider.test.ts		packages/coding-agent/test/modes/components/compaction-divider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3317	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/test/modes/components/compaction-summary-message.test.ts		packages/coding-agent/test/modes/components/compaction-summary-message.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3318	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/test/modes/components/copy-selector.test.ts		packages/coding-agent/test/modes/components/copy-selector.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3319	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/test/modes/components/history-search.test.ts		packages/coding-agent/test/modes/components/history-search.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3320	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/test/modes/components/hook-selector-slider.test.ts		packages/coding-agent/test/modes/components/hook-selector-slider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3321	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/test/modes/components/late-diagnostics-message.test.ts		packages/coding-agent/test/modes/components/late-diagnostics-message.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3322	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/test/modes/components/logout-account-selector.test.ts		packages/coding-agent/test/modes/components/logout-account-selector.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3323	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/test/modes/components/oauth-selector.test.ts		packages/coding-agent/test/modes/components/oauth-selector.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3324	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/test/modes/components/plan-review-overlay.test.ts		packages/coding-agent/test/modes/components/plan-review-overlay.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3325	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/test/modes/components/plan-toc.test.ts		packages/coding-agent/test/modes/components/plan-toc.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3326	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/test/modes/components/plugin-list-marketplace.test.ts		packages/coding-agent/test/modes/components/plugin-list-marketplace.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3327	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/test/modes/components/segment-track.test.ts		packages/coding-agent/test/modes/components/segment-track.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3328	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/test/modes/components/session-selector-scope.test.ts		packages/coding-agent/test/modes/components/session-selector-scope.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3329	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/test/modes/components/session-selector-scrollbar.test.ts		packages/coding-agent/test/modes/components/session-selector-scrollbar.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3330	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/test/modes/components/session-selector-status.test.ts		packages/coding-agent/test/modes/components/session-selector-status.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3331	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/test/modes/components/session-selector-viewport.test.ts		packages/coding-agent/test/modes/components/session-selector-viewport.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3332	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/test/modes/components/settings-layout.test.ts		packages/coding-agent/test/modes/components/settings-layout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-3333	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/test/modes/components/settings-selector-memory-refresh.test.ts		packages/coding-agent/test/modes/components/settings-selector-memory-refresh.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
